#{"t_start": 1707831978.555869, "env_id": "ALE/SpaceInvaders-v5"}
r,l,t
110.0,507,240.873271
100.0,384,241.074294
150.0,473,241.319085
130.0,508,241.581893
100.0,438,241.809515
175.0,624,242.131092
110.0,422,242.351474
70.0,501,242.61558
195.0,826,243.040398
160.0,542,243.319526
290.0,759,243.70475
70.0,511,243.970933
85.0,440,244.202377
185.0,776,244.598295
60.0,472,244.844721
65.0,394,245.05283
465.0,766,245.443562
125.0,522,245.712233
70.0,364,245.90014
95.0,479,246.150235
35.0,301,246.307795
155.0,675,246.654896
145.0,850,247.095948
275.0,748,247.48036
115.0,536,247.760263
50.0,307,247.920287
150.0,586,248.22393
60.0,383,248.424944
30.0,411,248.638786
185.0,562,248.926107
365.0,1087,249.470456
75.0,519,249.737925
45.0,290,249.888237
100.0,363,250.075597
30.0,286,250.226444
80.0,329,250.399416
100.0,551,250.685793
40.0,328,250.857681
185.0,522,251.132364
115.0,390,251.337519
15.0,305,251.497529
60.0,252,251.629
45.0,365,251.818994
330.0,721,252.187696
260.0,839,252.622747
45.0,421,252.841572
100.0,532,253.11738
25.0,377,253.321018
90.0,697,253.684527
25.0,368,253.875495
130.0,563,254.165346
185.0,501,254.423785
60.0,288,254.572566
390.0,861,255.007774
340.0,671,255.352689
50.0,451,255.590834
110.0,528,255.863802
160.0,560,256.156482
130.0,380,256.354046
20.0,256,256.486793
20.0,282,256.633126
50.0,374,256.827537
45.0,270,256.969399
20.0,269,257.108351
155.0,653,257.443304
125.0,577,257.742264
165.0,679,258.088135
125.0,473,258.333693
155.0,488,258.58634
160.0,461,258.826088
300.0,997,259.326397
175.0,609,259.640774
140.0,516,259.908106
70.0,365,260.100762
490.0,845,260.529314
165.0,503,260.790582
40.0,339,260.965907
255.0,817,261.384434
55.0,307,261.546061
95.0,506,261.811635
95.0,458,262.046623
105.0,383,262.244673
155.0,639,262.57567
75.0,292,262.727355
125.0,525,262.997072
105.0,498,263.25551
105.0,512,263.522588
150.0,682,263.89028
165.0,767,264.286327
340.0,921,264.752642
375.0,495,265.007966
230.0,787,265.414462
95.0,521,265.683586
65.0,474,265.931853
175.0,609,266.248398
50.0,293,266.400817
70.0,465,266.642418
400.0,777,267.041709
400.0,687,267.398381
235.0,793,267.806236
100.0,329,267.977838
35.0,295,268.1341
305.0,556,268.423441
135.0,648,268.762572
170.0,391,268.965486
385.0,760,269.353781
90.0,482,269.61026
120.0,531,269.888163
140.0,583,270.191322
80.0,346,270.371435
285.0,741,270.748245
225.0,693,271.105528
325.0,632,271.431491
55.0,329,271.602339
95.0,606,271.916158
50.0,285,272.108028
225.0,658,272.531963
135.0,442,272.763578
65.0,470,273.007385
145.0,660,273.353372
45.0,287,273.503715
100.0,384,273.703562
45.0,295,273.857685
120.0,474,274.10228
95.0,473,274.347468
330.0,651,274.676835
115.0,467,274.920017
80.0,272,275.060159
55.0,320,275.227729
20.0,388,275.433344
85.0,501,275.69421
80.0,381,275.892601
105.0,444,276.121486
65.0,461,276.363515
55.0,391,276.568144
105.0,356,276.753692
90.0,376,276.949424
135.0,627,277.269962
325.0,491,277.527161
40.0,478,277.776556
470.0,800,278.18218
75.0,348,278.36283
210.0,495,278.619674
95.0,346,278.797704
135.0,620,279.117167
215.0,908,279.578259
35.0,298,279.733503
100.0,587,280.039265
205.0,783,280.437475
45.0,499,280.697876
120.0,500,280.95787
415.0,553,281.245348
125.0,502,281.507627
45.0,358,281.6953
20.0,277,281.84263
150.0,601,282.155633
175.0,623,282.478698
80.0,471,282.726397
105.0,554,283.015244
180.0,613,283.330723
360.0,563,283.621073
105.0,436,283.849496
60.0,460,284.091589
60.0,468,284.334948
195.0,611,284.648619
480.0,855,285.083253
370.0,563,285.374616
240.0,894,285.826228
