#{"t_start": 1707708204.75852, "env_id": "ALE/MsPacman-v5"}
r,l,t
290.0,375,208.352143
300.0,549,208.663744
360.0,533,208.966597
370.0,519,209.260965
260.0,483,209.53453
360.0,471,209.804697
380.0,563,210.124053
380.0,443,210.37325
370.0,501,210.656606
930.0,789,211.113504
810.0,775,211.55549
340.0,411,211.787833
260.0,457,212.046798
820.0,733,212.466229
230.0,377,212.678543
300.0,563,213.001955
440.0,515,213.289947
510.0,537,213.596795
750.0,791,214.050205
300.0,409,214.284242
950.0,895,214.797293
220.0,381,215.013549
490.0,583,215.344422
300.0,403,215.57155
410.0,559,215.893701
490.0,623,216.245799
230.0,425,216.485545
520.0,671,216.869453
330.0,479,217.136636
720.0,701,217.536788
280.0,509,217.827358
310.0,555,218.138029
370.0,455,218.395661
640.0,679,218.785101
260.0,423,219.024826
500.0,505,219.316664
380.0,445,219.567295
860.0,591,219.904712
430.0,549,220.211736
570.0,543,220.52184
340.0,395,220.744766
360.0,633,221.103576
360.0,503,221.390827
400.0,541,221.69794
420.0,433,221.945878
290.0,475,222.213321
300.0,485,222.486645
260.0,419,222.723417
550.0,643,223.089449
310.0,505,223.378005
270.0,399,223.603268
230.0,473,223.870579
360.0,513,224.157247
400.0,573,224.48348
410.0,471,224.755819
240.0,435,225.004909
470.0,529,225.305271
520.0,519,225.601446
260.0,419,225.841604
400.0,505,226.127848
230.0,365,226.333901
380.0,523,226.631128
810.0,829,227.105108
240.0,493,227.38683
260.0,349,227.579628
680.0,867,228.083533
1110.0,625,228.438365
310.0,465,228.69972
1390.0,703,229.096043
1140.0,749,229.526767
460.0,555,229.843552
230.0,331,230.028332
270.0,419,230.265495
270.0,479,230.536245
790.0,835,231.012611
410.0,555,231.328482
150.0,325,231.510842
430.0,501,231.796484
330.0,499,232.076053
1140.0,629,232.430818
340.0,497,232.707807
1070.0,779,233.150195
310.0,513,233.442168
400.0,507,233.731135
330.0,503,234.015562
610.0,601,234.357165
420.0,491,234.633065
380.0,393,234.857202
370.0,573,235.179494
550.0,485,235.458062
630.0,641,235.822906
540.0,575,236.149587
420.0,459,236.409795
420.0,455,236.66608
440.0,505,236.953943
460.0,639,237.319073
360.0,557,239.296321
540.0,513,239.577182
1300.0,749,240.001324
360.0,389,240.213004
440.0,513,240.496369
440.0,491,240.771272
330.0,469,241.02941
380.0,461,241.290076
1030.0,621,241.633122
750.0,707,242.028022
400.0,515,242.315188
1060.0,851,242.787866
1100.0,657,243.150612
580.0,549,243.45608
310.0,433,243.692706
450.0,569,244.010994
510.0,533,244.306953
550.0,715,244.704676
460.0,621,245.054156
300.0,443,245.298015
300.0,383,245.504728
290.0,447,245.753485
200.0,451,246.001519
890.0,737,246.41057
300.0,403,246.631489
610.0,645,246.988376
380.0,523,247.280528
280.0,437,247.519729
840.0,725,247.922426
390.0,425,248.155638
720.0,705,248.551603
290.0,439,248.795587
300.0,463,249.04887
660.0,697,249.43174
190.0,357,249.626297
210.0,391,249.84225
810.0,731,250.245986
390.0,475,250.507798
300.0,429,250.747339
340.0,433,250.990605
740.0,601,251.322693
1080.0,691,251.702083
580.0,557,252.013267
860.0,581,252.337205
1480.0,1067,252.936309
1170.0,675,253.314667
520.0,503,253.59239
290.0,363,253.800701
250.0,403,254.021929
490.0,525,254.318426
360.0,407,254.542434
260.0,569,254.86449
380.0,441,255.105193
860.0,793,255.549196
410.0,557,255.859385
210.0,393,256.073213
300.0,395,256.294057
1640.0,807,256.743335
550.0,609,257.077798
240.0,377,257.288951
450.0,485,257.552856
340.0,423,257.789826
370.0,439,258.029292
380.0,643,258.384602
620.0,685,258.767298
530.0,631,259.117274
400.0,451,259.368594
380.0,553,259.673665
350.0,573,259.996792
450.0,505,260.278419
140.0,261,260.417244
290.0,493,260.685649
260.0,561,260.996869
420.0,473,261.259219
330.0,545,261.560797
