#{"t_start": 1707831901.2310736, "env_id": "ALE/Assault-v5"}
r,l,t
189.0,1025,335.807328
147.0,1025,336.234086
168.0,766,336.552499
252.0,1409,337.135684
294.0,1249,337.655388
147.0,577,337.894542
189.0,1295,338.430264
105.0,494,338.635223
294.0,1409,339.226425
252.0,1734,339.947949
84.0,353,340.093732
189.0,782,340.417473
168.0,801,340.750757
126.0,737,341.057157
189.0,737,341.362661
273.0,1249,341.883651
252.0,1184,342.393029
273.0,1135,342.870606
189.0,935,343.258545
126.0,959,343.659105
210.0,768,343.976401
147.0,975,344.394581
273.0,1318,344.941347
84.0,766,345.263495
357.0,1143,345.743755
336.0,1351,346.311946
315.0,1727,347.035579
231.0,1057,347.47696
189.0,887,347.856171
210.0,1183,348.34885
252.0,1487,348.967848
315.0,1151,349.5112
252.0,775,349.897308
168.0,839,350.246472
168.0,983,350.659334
189.0,865,351.016303
273.0,1902,351.811497
252.0,1217,352.317828
252.0,833,352.66816
189.0,823,353.011208
357.0,1118,353.47937
294.0,993,353.89589
105.0,630,354.15924
189.0,673,354.438059
189.0,737,354.745968
84.0,481,354.95119
357.0,1078,355.398589
189.0,961,355.799031
210.0,759,356.11561
210.0,886,356.487113
210.0,993,356.900445
105.0,769,357.221101
294.0,1471,357.834946
126.0,959,358.242216
315.0,1303,358.78863
210.0,663,359.068075
420.0,1571,359.723422
231.0,839,360.082373
420.0,1571,363.542667
147.0,609,363.796874
147.0,542,364.022032
273.0,982,364.430624
294.0,1503,365.058629
147.0,449,365.245098
105.0,769,365.566032
315.0,1263,366.09314
168.0,694,366.381338
210.0,1263,366.905246
210.0,927,367.2897
105.0,1207,367.790439
357.0,1665,368.480137
231.0,673,368.760688
336.0,1537,369.397305
168.0,737,369.705505
252.0,1223,370.213256
189.0,1249,370.727885
189.0,833,371.075272
210.0,1079,371.522768
231.0,1023,371.946872
105.0,1217,372.449748
168.0,710,372.74613
294.0,1319,373.295264
63.0,513,373.51087
210.0,1471,374.122905
189.0,1279,374.658169
378.0,1601,375.326347
315.0,1351,375.898679
210.0,929,376.283948
168.0,1087,376.735918
84.0,815,377.075756
210.0,959,377.474357
273.0,1249,377.991576
147.0,1055,378.428422
189.0,799,378.76229
147.0,647,379.033828
315.0,1663,379.723778
84.0,769,380.044028
168.0,1025,380.470805
105.0,481,380.671006
105.0,647,380.940741
126.0,865,381.301308
252.0,1407,381.886524
189.0,1071,382.32835
210.0,1366,382.894481
189.0,607,383.147587
210.0,897,383.520421
231.0,1007,383.940068
273.0,967,384.346865
252.0,807,384.683306
189.0,801,385.019458
210.0,839,385.367648
189.0,1327,385.917192
210.0,1121,386.380086
273.0,1024,386.808579
420.0,1311,387.349881
357.0,1527,387.982657
189.0,993,388.397326
189.0,929,388.783315
273.0,1814,389.538838
210.0,919,389.920071
336.0,1366,390.484998
231.0,871,390.849651
168.0,1063,391.289568
315.0,1376,391.861853
231.0,863,392.218327
147.0,1447,392.822261
