#{"t_start": 1707597672.4682312, "env_id": "ALE/Assault-v5"}
r,l,t
3041.0,3587,31402.057783
1099.0,1441,31419.458097
2905.0,3491,31466.365506
848.0,1027,31478.84126
2169.0,2656,31511.137875
3518.0,3939,31562.043627
2127.0,2592,31616.728753
504.0,706,31625.433564
3972.0,4289,31681.848455
3486.0,3812,31732.579329
1161.0,1537,31750.403627
3889.0,4721,31809.336659
3258.0,3564,31856.266852
2759.0,3075,31896.845579
2203.0,2594,31946.67149
2264.0,2625,31979.195542
3062.0,3370,32022.7095
2936.0,3337,32064.666132
2717.0,3234,32105.417876
2127.0,2433,32136.813471
2812.0,3299,32178.373492
2758.0,3107,32218.592955
1971.0,2305,32247.402715
1888.0,2145,32295.205707
2645.0,3234,32337.085249
2684.0,3203,32378.675921
4498.0,5377,32448.392862
2455.0,3267,32489.982301
2609.0,2946,32527.553497
3204.0,3971,32577.147993
2370.0,2915,32626.770545
734.0,1191,32641.387943
869.0,1317,32658.413258
3766.0,4387,32714.468493
1918.0,2208,32744.058924
4030.0,4417,32802.118024
787.0,1060,32816.028377
1404.0,1633,32837.863022
1804.0,2465,32868.522695
1309.0,1793,32892.758604
2064.0,2912,32930.617635
1752.0,2049,32976.008661
1635.0,2049,33002.106024
2075.0,2337,33031.547462
2139.0,2465,33061.603359
2697.0,3075,33100.981572
1688.0,2183,33129.490423
1307.0,1857,33153.253741
2770.0,3043,33191.694384
3308.0,3849,33241.185263
