#{"t_start": 1707832063.0833328, "env_id": "ALE/Seaquest-v5"}
r,l,t
20.0,346,292.622447
120.0,631,292.952244
120.0,561,293.244176
80.0,615,293.567709
40.0,457,293.804168
40.0,412,294.014675
40.0,428,294.237015
100.0,483,294.487713
20.0,372,294.679721
60.0,481,294.929613
20.0,397,295.135235
20.0,384,295.334091
40.0,477,295.580617
40.0,379,295.777717
140.0,506,296.042381
40.0,390,296.243737
20.0,481,296.491312
40.0,481,296.740089
100.0,581,297.041915
140.0,602,297.358941
20.0,339,297.533994
0.0,386,297.732801
40.0,422,297.949831
80.0,446,298.180462
60.0,516,298.447423
160.0,669,298.797473
120.0,522,299.070287
200.0,726,299.447397
40.0,438,299.67778
40.0,388,299.881453
100.0,581,300.185616
40.0,561,300.474194
40.0,416,300.690976
80.0,436,300.915049
100.0,522,301.199046
100.0,532,301.474552
120.0,520,301.749779
60.0,474,301.993968
60.0,472,302.239662
0.0,347,302.417833
20.0,468,302.658499
40.0,429,302.879216
20.0,337,303.049546
160.0,617,303.370629
60.0,573,303.675358
60.0,412,303.888536
100.0,691,304.246578
40.0,358,304.430584
120.0,405,304.641484
60.0,416,304.854818
40.0,476,305.126776
60.0,439,305.353922
120.0,603,305.668979
0.0,319,305.830756
60.0,440,306.060987
20.0,375,306.253423
40.0,543,306.534748
120.0,595,306.858835
40.0,439,307.08439
20.0,320,307.249429
20.0,364,307.435185
140.0,657,307.779181
20.0,401,307.986255
80.0,460,308.224842
80.0,449,308.457366
0.0,324,308.621803
80.0,591,308.927541
60.0,395,309.132662
0.0,303,309.28809
40.0,472,309.53149
100.0,547,309.815178
40.0,462,310.055647
20.0,420,310.271773
40.0,367,310.459489
20.0,354,310.640843
0.0,524,310.909797
20.0,383,311.106092
