#{"t_start": 1707597671.9020538, "env_id": "ALE/SpaceInvaders-v5"}
r,l,t
260.0,592,9705.13761
605.0,883,9717.304344
430.0,877,9729.838249
470.0,1015,9744.68225
605.0,1141,9761.121027
575.0,1112,9777.408118
250.0,564,9785.97753
310.0,509,9793.152167
410.0,773,9805.204794
430.0,839,9816.734278
385.0,698,9826.807279
605.0,890,9840.656775
400.0,801,9852.184008
520.0,932,9864.947459
205.0,459,9870.55113
585.0,982,9883.79482
340.0,676,9893.680102
240.0,433,9899.304839
705.0,1295,9917.884032
310.0,674,9926.282005
535.0,645,9935.106866
520.0,922,9947.915877
415.0,776,9958.661894
495.0,795,9969.959334
750.0,1047,9983.765178
395.0,655,9997.918894
570.0,920,10010.45388
600.0,862,10022.846282
535.0,895,10036.298664
575.0,656,10046.177298
570.0,644,10055.625319
520.0,947,10068.977177
435.0,655,10078.580864
505.0,887,10092.264124
440.0,794,10103.498577
235.0,500,10110.554054
195.0,389,10115.835555
500.0,915,10129.250727
765.0,1074,10145.778841
580.0,1087,10162.3922
530.0,1231,10179.953404
360.0,576,10187.958781
600.0,1007,10203.292226
465.0,804,10215.21867
130.0,378,10220.343743
90.0,442,10226.540486
450.0,858,10239.294628
245.0,510,10246.837196
775.0,1343,10266.051093
575.0,929,10280.702749
510.0,738,10291.661146
250.0,575,10299.886281
425.0,811,10310.576738
195.0,393,10315.604384
545.0,908,10328.207557
400.0,843,10340.645227
535.0,1069,10357.453465
240.0,587,10365.861809
345.0,596,10374.394249
645.0,691,10392.597186
460.0,1047,10407.146704
500.0,964,10421.978451
415.0,824,10434.842401
500.0,798,10446.057274
605.0,947,10459.396122
365.0,685,10468.813359
575.0,760,10479.148947
510.0,808,10490.632504
325.0,646,10500.437992
515.0,765,10511.21572
775.0,1165,10528.242755
875.0,1543,10550.048143
320.0,620,10558.023015
725.0,841,10570.279587
555.0,1013,10585.3739
280.0,531,10593.515946
745.0,815,10605.544259
550.0,850,10618.424187
585.0,1025,10634.138259
465.0,764,10644.889675
500.0,758,10654.876657
485.0,889,10667.249249
420.0,636,10676.130195
480.0,808,10688.56141
310.0,567,10696.699502
775.0,1113,10713.628046
360.0,724,10723.653817
775.0,1006,10736.986788
740.0,912,10750.836064
555.0,957,10764.565914
265.0,617,10777.477264
480.0,972,10790.302688
175.0,356,10795.394578
465.0,804,10806.691401
300.0,709,10817.406932
350.0,645,10826.77107
665.0,847,10838.517539
955.0,1169,10856.404741
605.0,1142,10872.356333
555.0,1005,10887.345904
925.0,1295,10907.563865
605.0,1097,10925.255511
245.0,434,10931.756979
1350.0,1775,10960.254864
255.0,453,10966.95672
475.0,779,10978.52096
985.0,1308,10997.401972
440.0,932,11010.263093
500.0,564,11017.867861
400.0,763,11029.683876
800.0,1143,11045.865119
730.0,1217,11062.776048
365.0,617,11072.314244
605.0,1023,11087.733477
215.0,465,11094.668464
280.0,649,11103.748493
325.0,668,11112.344543
700.0,930,11125.163869
800.0,973,11138.454884
605.0,945,11150.82689
665.0,912,11170.802173
445.0,817,11182.787295
600.0,947,11197.265115
365.0,654,11206.917535
535.0,773,11218.595832
365.0,586,11226.285529
390.0,726,11236.487706
385.0,720,11247.457839
545.0,1100,11262.328278
600.0,1064,11277.25667
185.0,409,11282.920955
485.0,823,11294.662018
185.0,503,11300.887433
370.0,599,11308.605412
575.0,1012,11323.630148
370.0,726,11333.69646
220.0,540,11341.296367
665.0,844,11353.740231
245.0,542,11362.230652
700.0,952,11376.37199
700.0,954,11389.33814
585.0,963,11402.395102
605.0,801,11413.330279
540.0,939,11426.854433
800.0,1056,11441.377257
355.0,708,11451.881442
395.0,681,11460.867329
320.0,652,11469.659304
610.0,941,11484.169955
280.0,441,11490.17002
430.0,773,11501.413562
600.0,1153,11517.701334
495.0,729,11527.435557
375.0,896,11544.891237
265.0,499,11551.930437
705.0,1132,11569.996268
405.0,778,11581.957475
610.0,667,11592.268688
425.0,784,11604.482962
1015.0,1399,11626.213245
745.0,986,11639.907498
1045.0,1773,11667.012116
600.0,1135,11683.629177
365.0,829,11695.552193
775.0,1050,11712.201822
295.0,626,11721.504985
475.0,733,11731.861764
465.0,742,11743.309824
580.0,1058,11759.928326
555.0,1008,11774.112154
195.0,407,11779.769856
415.0,645,11788.974045
410.0,683,11798.0102
465.0,785,11808.703475
230.0,533,11815.927791
760.0,841,11826.985066
520.0,913,11839.559136
145.0,374,11844.452735
760.0,1077,11859.986485
600.0,1014,11874.109101
440.0,766,11884.455537
280.0,521,11891.718265
245.0,570,11900.287329
575.0,979,11915.553181
405.0,829,11928.357194
315.0,728,11946.771107
230.0,524,11954.964434
240.0,567,11963.500538
365.0,589,11971.700333
410.0,743,11982.528458
475.0,832,11994.895119
600.0,979,12008.982797
195.0,381,12014.093609
380.0,751,12026.027563
530.0,802,12038.483092
510.0,933,12053.026991
540.0,852,12065.933742
395.0,780,12078.135607
530.0,862,12091.678008
575.0,1158,12108.503976
390.0,637,12117.339732
660.0,926,12131.24185
185.0,497,12138.660299
550.0,619,12148.102744
360.0,691,12158.787545
410.0,793,12171.272726
250.0,573,12179.364967
575.0,1029,12193.179743
875.0,1203,12210.448512
600.0,720,12221.052114
500.0,797,12232.425977
500.0,841,12245.188028
730.0,974,12259.354031
680.0,907,12273.02244
205.0,446,12279.582294
230.0,559,12287.869979
435.0,724,12298.813818
335.0,738,12309.589764
420.0,701,12320.525131
610.0,997,12334.552467
305.0,553,12350.223647
395.0,661,12360.563148
370.0,706,12370.443224
325.0,628,12379.760124
625.0,814,12392.479151
370.0,661,12402.187613
230.0,553,12410.185946
910.0,1127,12425.166417
545.0,862,12438.089739
210.0,466,12443.652035
400.0,805,12454.530247
530.0,1170,12472.285301
540.0,796,12483.714106
375.0,710,12493.382076
520.0,1127,12509.578708
600.0,1049,12524.014726
250.0,491,12530.13165
630.0,1251,12548.360935
500.0,845,12561.129493
525.0,735,12571.969233
455.0,749,12583.150896
265.0,514,12590.670366
310.0,662,12600.634513
455.0,728,12610.602846
785.0,1108,12628.077903
370.0,600,12636.37725
575.0,1244,12653.968147
300.0,641,12663.469664
495.0,1026,12679.144108
385.0,663,12688.53623
470.0,643,12697.08927
600.0,994,12711.176152
415.0,782,12722.478746
550.0,956,12742.688279
450.0,910,12756.737051
410.0,726,12767.797645
355.0,603,12776.794503
710.0,894,12788.195567
730.0,965,12802.723213
575.0,1088,12818.394005
430.0,815,12829.80912
315.0,673,12840.289426
690.0,1154,12858.138203
570.0,1081,12874.444616
265.0,473,12880.982305
395.0,664,12890.124019
290.0,566,12898.789726
230.0,484,12905.582856
415.0,680,12914.648098
130.0,500,12922.287472
680.0,1017,12938.080432
500.0,1034,12953.551126
525.0,985,12967.472434
485.0,819,12980.217724
575.0,989,12995.295774
650.0,809,13007.677104
525.0,976,13022.174781
360.0,765,13032.730615
425.0,737,13043.386141
550.0,765,13054.41163
605.0,906,13068.100725
545.0,1025,13082.563292
335.0,562,13090.722035
400.0,774,13101.866184
745.0,846,13113.969817
605.0,1288,13137.531559
380.0,577,13145.354447
335.0,587,13154.212664
