#{"t_start": 1707597673.9850152, "env_id": "ALE/Breakout-v5"}
r,l,t
6.0,385,4212.287104
6.0,388,4219.207171
7.0,420,4226.967424
8.0,435,4235.481484
6.0,354,4242.139248
4.0,296,4247.118876
7.0,422,4254.298342
5.0,368,4260.698815
4.0,269,4265.415541
7.0,403,4272.228087
7.0,266,4276.198375
2.0,216,4278.79667
4.0,272,4283.227675
6.0,380,4290.587993
3.0,226,4294.272667
8.0,304,4299.720207
3.0,256,4303.954335
8.0,450,4312.40494
4.0,286,4316.988841
1.0,184,4320.188811
7.0,391,4328.484714
3.0,245,4332.532066
7.0,450,4341.498602
4.0,279,4346.994121
5.0,374,4353.647977
3.0,249,4358.08986
7.0,398,4364.521616
4.0,279,4368.370284
3.0,231,4371.82821
6.0,377,4379.286534
7.0,291,4383.563846
4.0,261,4388.125323
11.0,317,4393.41508
11.0,480,4403.005741
7.0,429,4411.113841
3.0,258,4414.686638
7.0,420,4421.964227
1.0,188,4424.759734
8.0,442,4432.463343
5.0,314,4437.323406
3.0,264,4441.694131
3.0,268,4446.413694
7.0,419,4454.80513
8.0,443,4463.681474
7.0,417,4471.646502
3.0,268,4476.28508
3.0,259,4480.248654
4.0,286,4484.961535
3.0,256,4489.101745
8.0,315,4495.108286
7.0,421,4503.366538
6.0,382,4510.312567
3.0,241,4514.136122
4.0,262,4518.500553
7.0,430,4526.998618
6.0,369,4534.25187
4.0,289,4538.970374
3.0,254,4543.123578
5.0,291,4548.283275
3.0,252,4552.282617
3.0,258,4556.579027
2.0,211,4559.607987
6.0,367,4566.158925
1.0,180,4569.013084
4.0,269,4573.948497
5.0,379,4581.532204
4.0,276,4586.37394
2.0,208,4589.674541
2.0,213,4593.724632
4.0,273,4598.493606
7.0,396,4606.412159
4.0,281,4611.00759
4.0,285,4615.222881
4.0,294,4619.819473
4.0,281,4624.70647
6.0,380,4631.962478
7.0,424,4639.22533
4.0,311,4643.763274
7.0,422,4650.459732
3.0,251,4654.347045
6.0,385,4661.801723
3.0,233,4665.347488
5.0,345,4670.601207
6.0,388,4678.277955
3.0,253,4682.624496
7.0,413,4691.006063
6.0,367,4697.825674
3.0,260,4702.236198
14.0,460,4711.860631
5.0,319,4717.740289
6.0,388,4728.132201
7.0,399,4734.626539
3.0,256,4738.553763
4.0,264,4742.481527
7.0,410,4750.298825
4.0,276,4754.807317
6.0,393,4762.012758
4.0,310,4767.640568
5.0,324,4772.698819
2.0,213,4775.550974
6.0,399,4782.385978
6.0,373,4789.583407
4.0,298,4794.884143
3.0,233,4798.426895
5.0,363,4804.273811
4.0,260,4808.770879
7.0,429,4817.181039
6.0,353,4824.271475
4.0,284,4829.721594
5.0,329,4835.355805
5.0,318,4840.958401
7.0,398,4848.482469
7.0,404,4855.294657
6.0,386,4862.021106
4.0,289,4866.190004
8.0,431,4874.596244
7.0,279,4879.078249
6.0,381,4885.070075
3.0,255,4888.695023
7.0,431,4895.806561
7.0,297,4901.233293
7.0,404,4908.421019
7.0,421,4916.562026
7.0,406,4924.069234
9.0,494,4932.881821
4.0,277,4937.666373
7.0,417,4945.518184
11.0,314,4951.208203
2.0,206,4954.758043
4.0,299,4959.883045
7.0,417,4967.492518
4.0,270,4971.96489
4.0,292,4976.644304
7.0,428,4984.705929
6.0,385,4991.613718
11.0,436,4999.59458
8.0,315,5005.245247
4.0,295,5009.841547
6.0,362,5017.165159
8.0,446,5025.621829
2.0,218,5028.431402
3.0,254,5032.059751
2.0,238,5035.290528
3.0,237,5039.138777
3.0,265,5043.219729
3.0,223,5047.407834
7.0,425,5056.029647
5.0,366,5062.626714
4.0,258,5067.342369
3.0,263,5072.297197
0.0,157,5074.798188
4.0,272,5079.796439
3.0,242,5083.357771
7.0,417,5091.070427
6.0,400,5098.07604
3.0,261,5102.430224
3.0,235,5106.747786
11.0,484,5116.32672
7.0,416,5124.006723
7.0,416,5131.477038
4.0,268,5135.837517
4.0,274,5140.514793
8.0,427,5149.062736
6.0,382,5156.382031
5.0,308,5162.409839
3.0,250,5166.62615
13.0,563,5177.434348
3.0,237,5181.625323
2.0,204,5185.120616
2.0,219,5188.763082
5.0,344,5194.91393
3.0,230,5198.669686
6.0,340,5205.009738
5.0,346,5210.403495
8.0,459,5218.895127
3.0,240,5223.229225
7.0,428,5230.572351
4.0,305,5235.561709
5.0,322,5240.938618
4.0,309,5244.902408
9.0,496,5253.420845
7.0,274,5257.572935
5.0,318,5263.077271
3.0,270,5267.959023
3.0,233,5272.161301
6.0,411,5278.993285
2.0,222,5285.320765
3.0,239,5288.970678
3.0,242,5293.017254
4.0,293,5298.359185
7.0,412,5305.5711
6.0,380,5312.207175
4.0,269,5316.831823
12.0,526,5327.014601
7.0,408,5335.065007
3.0,249,5339.583604
6.0,372,5346.785806
2.0,235,5350.589668
6.0,370,5358.236689
4.0,303,5363.265121
7.0,404,5371.632865
3.0,254,5375.475614
7.0,398,5383.222446
