#{"t_start": 1707597674.5020497, "env_id": "ALE/Seaquest-v5"}
r,l,t
1660.0,2271,28028.40346
1060.0,1583,28054.379844
1600.0,2271,28089.939195
1500.0,2111,28121.895346
1640.0,2271,28177.196304
1680.0,2271,28214.210198
1640.0,2271,28252.346976
1620.0,2271,28287.787202
1600.0,2271,28323.223542
1620.0,2271,28361.403517
1380.0,1959,28393.701815
1520.0,2191,28429.900873
1360.0,1943,28461.816396
1600.0,2271,28499.53374
1600.0,2271,28537.231915
1580.0,2271,28574.039876
1640.0,2271,28627.389091
1680.0,2271,28663.493217
1620.0,2271,28699.474703
1680.0,2271,28736.188572
1440.0,2004,28768.664983
1620.0,2271,28803.78881
1620.0,2271,28841.000117
1640.0,2271,28878.130491
1660.0,2271,28914.318153
1700.0,2271,28948.695473
1680.0,2271,28983.52546
1660.0,2271,29039.99842
1640.0,2271,29077.290185
1620.0,2271,29114.016596
1620.0,2271,29152.995408
1660.0,2271,29190.693995
1340.0,1927,29222.702318
1680.0,2271,29260.084653
1580.0,2271,29297.535621
1340.0,1927,29328.355928
1620.0,2271,29364.819382
1660.0,2271,29401.491909
1660.0,2271,29438.397444
1640.0,2271,29488.93489
1600.0,2215,29524.711648
1160.0,1711,29551.787402
1660.0,2271,29587.982054
1580.0,2271,29623.889062
1600.0,2271,29658.630079
1320.0,1895,29689.592176
1620.0,2271,29725.362049
1640.0,2271,29761.893762
1580.0,2271,29798.502362
1660.0,2271,29836.509492
1680.0,2271,29890.287771
1640.0,2271,29927.519085
1580.0,2271,29964.382586
1600.0,2271,30002.563554
1180.0,1751,30031.640904
1620.0,2271,30066.960582
1620.0,2271,30104.626103
1680.0,2271,30141.43179
1620.0,2271,30177.459637
1620.0,2271,30213.950542
1640.0,2271,30250.875049
1460.0,2080,30285.515795
1640.0,2271,30339.477289
1620.0,2236,30374.192221
1660.0,2271,30410.765256
1680.0,2271,30446.595234
1640.0,2271,30483.909014
1540.0,2263,30520.165601
1660.0,2247,30554.340276
1640.0,2271,30591.591974
1660.0,2271,30628.60719
1580.0,2271,30664.333458
1640.0,2271,30698.80877
1660.0,2271,30753.82635
1660.0,2271,30791.124106
1600.0,2271,30828.29532
1580.0,2271,30865.797813
1640.0,2271,30903.535495
1680.0,2271,30938.939867
1660.0,2271,30975.008903
1660.0,2255,31011.600705
1280.0,1983,31043.501404
1640.0,2271,31081.99809
1620.0,2279,31117.844472
1400.0,1959,31148.745723
1680.0,2271,31204.697631
1660.0,2271,31241.496256
1660.0,2271,31279.805153
1700.0,2271,31315.906748
1660.0,2271,31353.802959
1660.0,2271,31388.818974
1620.0,2271,31425.791623
1620.0,2271,31462.061821
1640.0,2271,31496.717041
1640.0,2271,31532.446511
1660.0,2271,31570.157898
1680.0,2271,31624.565722
1560.0,2271,31658.713806
1660.0,2271,31693.084704
1640.0,2271,31729.253303
1600.0,2167,31762.655681
1680.0,2271,31798.167927
1600.0,2271,31835.627066
1600.0,2271,31872.18431
1600.0,2271,31908.855885
1540.0,2172,31943.757934
1660.0,2271,31979.154648
1240.0,1831,32008.896677
1640.0,2271,32060.479134
1540.0,2271,32097.828095
1620.0,2271,32133.265357
1280.0,1919,32165.265454
1640.0,2263,32201.220336
1580.0,2271,32237.878963
1300.0,1863,32268.827576
1680.0,2271,32305.282773
1480.0,2095,32339.948936
1640.0,2271,32377.640855
1280.0,1831,32407.10114
1660.0,2271,32443.534039
1640.0,2271,32496.112787
1680.0,2271,32532.958294
1660.0,2271,32568.596244
1660.0,2271,32604.870483
1640.0,2271,32641.972834
1640.0,2271,32677.995246
1660.0,2271,32711.692012
1660.0,2271,32749.964788
1660.0,2271,32783.556128
1220.0,1769,32808.516277
1340.0,1903,32839.920573
1480.0,2055,32869.838827
1620.0,2271,32924.461812
1260.0,1916,32956.65063
1200.0,1819,32985.871123
1660.0,2271,33023.378347
1640.0,2271,33060.863016
1640.0,2271,33097.834046
1520.0,2103,33132.673161
1580.0,2271,33167.966926
1660.0,2271,33203.466838
1660.0,2271,33240.079233
1640.0,2271,33277.15936
1640.0,2271,33331.956648
