#{"t_start": 1707744286.1903164, "env_id": "ALE/Pong-v5"}
r,l,t
-21.0,824,470.612962
-21.0,903,471.062633
-21.0,899,471.511616
-21.0,904,471.966501
-20.0,950,472.438133
-21.0,886,472.881589
-21.0,944,473.35447
-20.0,922,473.816246
-21.0,845,474.236768
-21.0,783,474.627692
-21.0,906,475.077975
-21.0,826,475.490052
-21.0,764,475.873538
-20.0,963,476.354427
-21.0,782,476.745436
-21.0,764,477.124765
-21.0,884,477.563097
-21.0,852,477.988233
-19.0,940,478.457577
-21.0,764,478.841463
-20.0,889,479.280019
-21.0,886,479.722582
-20.0,843,480.144331
-19.0,1098,480.70744
-21.0,886,481.149332
-21.0,881,481.586805
-21.0,792,481.983861
-21.0,764,482.364147
-21.0,802,482.76278
-20.0,929,483.226744
-21.0,884,483.665747
-21.0,901,484.114233
-20.0,903,484.566092
-21.0,792,484.960681
-21.0,842,485.380207
-21.0,944,485.850458
-21.0,824,486.260419
-21.0,914,486.715743
-21.0,764,487.099573
-21.0,873,487.536866
-21.0,904,487.985683
-21.0,913,488.438994
-20.0,871,488.872628
-20.0,1020,489.382476
-20.0,877,489.819214
-21.0,830,490.232269
-21.0,782,490.619472
-21.0,830,491.033221
-21.0,1003,491.529345
-21.0,905,491.979949
-21.0,825,492.387104
-21.0,858,492.821433
-20.0,842,493.249114
-21.0,812,493.65891
-21.0,933,494.12983
-21.0,880,494.57269
-21.0,792,494.976351
-21.0,870,495.415066
-20.0,905,495.873548
-21.0,764,496.259988
-21.0,764,496.644394
-21.0,938,497.11877
-21.0,843,497.543257
-21.0,782,497.939416
-21.0,824,498.353236
-21.0,820,498.768306
-21.0,853,499.197936
-20.0,871,499.637362
-19.0,1020,500.150143
-21.0,862,500.586282
-20.0,975,501.078813
-21.0,853,501.512881
-20.0,870,501.952614
-21.0,943,502.430554
-21.0,824,502.844929
-20.0,879,503.296364
-21.0,782,503.696509
-21.0,843,504.127292
-21.0,792,504.525044
-21.0,887,504.973157
-20.0,930,505.442141
-21.0,764,505.829377
-21.0,966,506.321078
-20.0,843,506.748968
-21.0,931,507.218833
-21.0,824,507.634341
-21.0,914,508.096642
-21.0,915,508.55842
-21.0,866,508.991693
-21.0,1064,509.529836
-20.0,981,510.029975
-21.0,886,510.479746
