#{"t_start": 1707597675.4768217, "env_id": "ALE/Pong-v5"}
r,l,t
11.0,3686,45861.387429
-7.0,5018,45941.663953
-8.0,4641,46014.942517
-8.0,4826,46092.665463
-1.0,5441,46219.713549
2.0,6705,46326.37479
8.0,4677,46395.406247
7.0,6004,46492.405884
-2.0,6794,46598.340711
4.0,5632,46725.297971
6.0,4543,46796.118417
-7.0,4572,46867.060046
-2.0,5482,46957.734882
2.0,5862,47092.65024
-10.0,3856,47151.420677
1.0,6849,47258.619792
-6.0,4773,47333.419284
5.0,5323,47414.929023
-4.0,6145,47547.167817
3.0,5687,47638.013252
3.0,6181,47739.665344
3.0,6412,47843.577513
-4.0,5862,47973.05254
8.0,5413,48056.156623
-8.0,5103,48136.298334
-10.0,4432,48204.903373
-1.0,6284,48303.626919
4.0,6196,48439.421716
6.0,6471,48542.917733
-9.0,4269,48612.134224
5.0,5510,48696.059739
-11.0,4890,48774.154025
7.0,4217,48880.43826
-7.0,4538,48952.156626
4.0,5358,49035.030884
-9.0,5282,49117.198706
10.0,4393,49185.94124
-5.0,6074,49329.573266
11.0,4524,49401.858137
-5.0,5160,49482.04404
-12.0,4627,49556.207795
-1.0,6500,49696.972151
9.0,4396,49767.869951
10.0,4786,49840.678874
-8.0,5192,49924.676322
7.0,4600,49997.898875
-3.0,5884,50128.380031
-9.0,4821,50202.270918
3.0,5721,50293.101255
-3.0,6334,50396.161688
8.0,4820,50473.053923
-2.0,5682,50597.937526
-9.0,4311,50662.513417
-12.0,5237,50746.867798
1.0,6065,50844.435417
-2.0,4578,50917.687871
-6.0,4411,51028.646426
-1.0,5278,51110.277779
7.0,4873,51187.123525
4.0,4942,51263.660993
-3.0,5341,51352.646489
9.0,5807,51482.277432
12.0,4961,51562.415713
-9.0,4168,51628.175793
-9.0,4633,51703.110359
1.0,7029,51809.654759
-8.0,5493,51934.59144
5.0,4036,51999.836706
1.0,5698,52092.166409
-11.0,3835,52150.69353
-9.0,4573,52221.723695
11.0,4848,52342.844251
-2.0,6554,52441.320122
4.0,5371,52528.045673
16.0,3955,52593.163187
2.0,5686,52678.64035
5.0,5503,52800.84451
3.0,5809,52891.417491
-6.0,5050,52970.546343
-7.0,5423,53055.893677
-1.0,6112,53195.849484
5.0,5822,53285.528999
10.0,5626,53373.38472
-5.0,6187,53472.824673
10.0,5123,53554.932307
8.0,5075,53673.00144
-11.0,3602,53727.933002
-13.0,4562,53800.563202
13.0,4543,53871.346473
5.0,5055,53952.298728
-10.0,4627,54064.513568
-7.0,4426,54132.960813
3.0,4870,54211.600163
-3.0,5505,54301.137746
-5.0,4703,54374.035102
-2.0,5163,54495.964096
-3.0,6170,54590.650922
-5.0,6055,54684.009249
-6.0,5571,54770.559092
-2.0,6335,54866.843873
-1.0,6253,55003.122792
6.0,5494,55092.079146
9.0,6302,55194.216278
2.0,5568,55280.641214
6.0,5379,55400.019139
7.0,5929,55498.256301
1.0,6902,55612.723408
5.0,5799,55704.26918
13.0,5025,55826.423343
4.0,5302,55911.455137
-6.0,4725,55987.100149
2.0,7229,56105.077885
-4.0,5907,56242.799299
-9.0,4936,56320.102895
12.0,4329,56388.397246
10.0,4543,56462.873151
7.0,3961,56526.616189
-2.0,6155,56625.899989
13.0,4343,56735.834238
6.0,4943,56811.004609
4.0,5335,56896.398774
-2.0,5619,56982.193753
9.0,5089,57062.644388
1.0,5068,57185.912818
10.0,4812,57262.934143
10.0,3696,57318.165273
-6.0,5200,57396.414889
8.0,5080,57476.550668
9.0,5075,57594.502315
-6.0,4735,57668.418145
-4.0,5318,57752.760144
-4.0,5398,57836.882606
-1.0,4994,57915.862899
6.0,4984,58038.795373
14.0,3902,58100.502458
7.0,4572,58174.157453
2.0,6174,58270.737808
-2.0,5745,58363.42517
-6.0,4655,58474.41251
8.0,5726,58563.792234
-2.0,6852,58674.71246
8.0,6115,58770.588265
-11.0,3974,58871.550675
2.0,6164,58965.90745
-3.0,5457,59049.673477
14.0,4122,59117.201502
6.0,5761,59207.660823
4.0,5744,59346.861074
7.0,4998,59423.324973
10.0,5624,59508.843846
4.0,5779,59600.719617
-4.0,4391,59669.049384
5.0,5175,59789.568044
-8.0,5226,59874.278008
10.0,5344,59959.587406
-4.0,5565,60049.137762
11.0,3774,60111.279713
-4.0,4923,60231.063631
-1.0,5841,60322.396055
11.0,4379,60390.618541
4.0,5966,60481.564557
-9.0,3833,60542.555615
3.0,5706,60673.587044
10.0,4351,60740.95971
-4.0,5376,60827.297827
1.0,5971,60920.93193
3.0,5705,61051.89294
-1.0,6346,61152.846323
8.0,5109,61232.931589
4.0,5572,61321.970678
-5.0,5024,61400.771399
-16.0,3622,61496.176293
6.0,6199,61592.762157
3.0,4978,61668.689445
15.0,4274,61735.672689
-5.0,5370,61819.367089
-1.0,4851,61932.046601
-7.0,4399,62003.616738
5.0,5351,62090.371959
-2.0,7482,62210.956805
-1.0,5082,62291.495906
4.0,5755,62426.465418
9.0,4244,62491.634559
7.0,5858,62586.244817
2.0,6120,62683.426778
-8.0,5230,62812.553727
-4.0,5224,62895.963675
-5.0,4140,62961.31008
13.0,5602,63053.237901
-1.0,6506,63152.47379
6.0,6186,63287.157959
1.0,5120,63369.841987
4.0,5821,63462.81702
4.0,5350,63545.048182
10.0,4634,63618.655328
3.0,5518,63742.931376
-2.0,5274,63825.79262
5.0,5437,63911.793546
7.0,6159,64010.17741
1.0,6515,64156.692536
1.0,6259,64257.459814
5.0,4888,64334.938603
11.0,5154,64417.151016
5.0,6028,64555.554363
-5.0,5097,64634.449695
12.0,4815,64712.971204
8.0,4643,64788.834039
1.0,6673,64893.978558
6.0,6281,65034.423256
3.0,5820,65127.241885
-5.0,6081,65224.543608
-1.0,5712,65314.84019
-10.0,4548,65429.807757
-7.0,5190,65511.523042
3.0,5887,65601.780185
11.0,4209,65665.213016
9.0,5776,65756.084694
-9.0,5013,65879.289595
-10.0,4832,65956.244213
6.0,5329,66042.258543
3.0,5337,66124.274986
-2.0,5587,66214.283447
8.0,5005,66333.311754
15.0,3680,66391.063963
-1.0,5646,66480.675933
3.0,4815,66556.173886
5.0,6751,66661.285719
-7.0,5309,66786.925101
